4 0.003525 768 0 0.00634766 0.00683594
5 0.00683594 768 0 0.00585938 0.0078125
4 0.002975 768 0 0.00683594 0.00732422
5 0.00732422 768 0 0.00683594 0.0078125
4 0.00325 768 0 0.00683594 0.0078125
4 0.003525 768 0 0.00683594 0.00732422
5 0.0071 768 0 0.00683594 0.00732422
5 0.00732422 768 0 0.00683594 0.0078125
5 0.00756836 768 0 0.00732422 0.0078125
4 0.0034 768 0 0.00756836 0.0078125
5 0.0076 768 0 0.00756836 0.0078125
4 0.003525 768 0 0.00732422 0.0078125
4 0.0038 768 0 0.00585938 0.0078125
5 0.0078125 768 0 0 0.015625
4 0.0017 768 0 0.0078125 0.00976562
4 0.002 768 0 0.0078125 0.00830078
5 0.00805664 768 0 0.0078125 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
4 0.0022 768 0 0.0078125 0.00878906
4 0.002325 768 0 0.0078125 0.008
5 0.00790625 768 0 0.0078125 0.008
5 0.008 768 0 0.0078125 0.00830078
4 0.00245 768 0 0.0078125 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
5 0.00878906 768 0 0.0078125 0.00976562
5 0.00927734 768 0 0.00878906 0.00976562
4 0.0022 768 0 0.00878906 0.00976562
4 0.00245 768 0 0.00878906 0.00927734
5 0.0089 768 0 0.00878906 0.00927734
5 0.00927734 768 0 0.00878906 0.00976562
5 0.0094 768 0 0.00927734 0.00976562
4 0.00245 768 0 0.00927734 0.00976562
5 0.0093 768 0 0.00927734 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.002 768 0 0.00976562 0.0117188
5 0.0100098 768 0 0.00976562 0.0102539
4 0.00235 768 0 0.00976562 0.0102539
4 0.0024375 768 0 0.00976562 0.0098877
5 0.0098877 768 0 0.00976562 0.0100098
4 0.002525 768 0 0.00976562 0.0100098
5 0.0100098 768 0 0.00976562 0.0102539
5 0.0102539 768 0 0.00976562 0.0107422
4 0.0022 768 0 0.0102539 0.010498
5 0.010498 768 0 0.0102539 0.0107422
4 0.002175 768 0 0.010498 0.0107422
5 0.0105 768 0 0.010498 0.0107422
4 0.00235 768 0 0.0102539 0.0107422
4 0.0025 768 0 0.0102539 0.010498
5 0.010498 768 0 0.0102539 0.0107422
5 0.0107 768 0 0.010498 0.0107422
4 0.002525 768 0 0.010498 0.0107422
5 0.0107422 768 0 0.00976562 0.0117188
5 0.0109863 768 0 0.0107422 0.0112305
4 0.0023 768 0 0.0109863 0.0112305
4 0.00235 768 0 0.0107422 0.0112305
4 0.002425 768 0 0.0107422 0.0108643
4 0.0025 768 0 0.0107422 0.0108
5 0.0108 768 0 0.0107422 0.0108
5 0.0108 768 0 0.0107422 0.0108643
5 0.0108643 768 0 0.0107422 0.0109863
4 0.0025 768 0 0.0107422 0.0109863
5 0.0109863 768 0 0.0107422 0.0112305
4 0.0025 768 0 0.0109863 0.0112305
5 0.0112305 768 0 0.0107422 0.0117188
5 0.0114746 768 0 0.0112305 0.0117188
4 0.00235 768 0 0.0112305 0.0117188
4 0.0027 768 0 0.0078125 0.0117188
5 0.00805664 768 0 0.0078125 0.00830078
4 0.0030375 768 0 0.0078125 0.00830078
4 0.00320625 768 0 0.0078125 0.00805664
5 0.00805664 768 0 0.0078125 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
5 0.00854492 768 0 0.00830078 0.00878906
4 0.003 768 0 0.00830078 0.00878906
4 0.003375 768 0 0.0078125 0.00878906
5 0.00830078 768 0 0.0078125 0.00878906
4 0.0038 768 0 0.00830078 0.00878906
5 0.00854492 768 0 0.00830078 0.00878906
5 0.00878906 768 0 0.0078125 0.00976562
5 0.0090332 768 0 0.00878906 0.00927734
4 0.0030375 768 0 0.00878906 0.00927734
4 0.0031 768 0 0.00878906 0.0090332
5 0.0090332 768 0 0.00878906 0.00927734
5 0.00927734 768 0 0.00878906 0.00976562
5 0.00952148 768 0 0.00927734 0.00976562
4 0.00286875 768 0 0.00952148 0.00976562
4 0.0030375 768 0 0.00927734 0.00976562
4 0.003375 768 0 0.00878906 0.00976562
5 0.0090332 768 0 0.00878906 0.00927734
4 0.0037125 768 0 0.00878906 0.00927734
5 0.00927734 768 0 0.00878906 0.00976562
5 0.0095 768 0 0.00927734 0.00976562
4 0.0037 768 0 0.00927734 0.00976562
4 0.00405 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.003 768 0 0.00976562 0.0102539
5 0.0102539 768 0 0.00976562 0.0107422
5 0.010498 768 0 0.0102539 0.0107422
4 0.003 768 0 0.0102539 0.0107422
5 0.0104 768 0 0.0102539 0.0107422
4 0.0033 768 0 0.00976562 0.0107422
5 0.0106 768 0 0.00976562 0.0107422
5 0.0107422 768 0 0.00976562 0.0117188
4 0.003 768 0 0.0107422 0.0112305
4 0.00315 768 0 0.0107422 0.0108
4 0.003225 768 0 0.0107422 0.0108
4 0.0033 768 0 0.0107422 0.0108
5 0.0108 768 0 0.0107422 0.0112305
5 0.0112305 768 0 0.0107422 0.0117188
4 0.0033 768 0 0.0112305 0.0117188
5 0.0116 768 0 0.0112305 0.0117188
4 0.0033 768 0 0.0107422 0.0117188
4 0.0033 768 0 0.0107422 0.0108
5 0.0108 768 0 0.0107422 0.0109863
4 0.0034 768 0 0.0107422 0.0109863
5 0.0109863 768 0 0.0107422 0.0112305
4 0.00345 768 0 0.0109863 0.0112305
4 0.0036 768 0 0.0107422 0.0112305
5 0.0112305 768 0 0.0107422 0.0117188
4 0.0039 768 0 0.00976562 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0021 768 0 0.0117188 0.0136719
5 0.0119629 768 0 0.0117188 0.012207
4 0.0024 768 0 0.0117188 0.012207
4 0.00255 768 0 0.0117188 0.0119629
5 0.0119629 768 0 0.0117188 0.012207
5 0.012085 768 0 0.0119629 0.012207
4 0.00255 768 0 0.0119629 0.012207
5 0.012207 768 0 0.0117188 0.0126953
5 0.0124512 768 0 0.012207 0.0126953
4 0.0024 768 0 0.012207 0.0126953
5 0.0125 768 0 0.012207 0.0126953
5 0.0126953 768 0 0.0117188 0.0136719
5 0.0129395 768 0 0.0126953 0.0131836
4 0.0024 768 0 0.0126953 0.0131836
5 0.013 768 0 0.0126953 0.0131836
5 0.0131836 768 0 0.0126953 0.0136719
4 0.00225 768 0 0.0131836 0.0134277
4 0.002325 768 0 0.0131836 0.0132
5 0.0132 768 0 0.0131836 0.0134277
5 0.0134277 768 0 0.0131836 0.0136719
4 0.0024 768 0 0.0131836 0.0136719
5 0.0134277 768 0 0.0131836 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0015 768 0 0.0136719 0.015625
4 0.0018 768 0 0.0136719 0.0141602
4 0.0021 768 0 0.0136719 0.0138
5 0.0138 768 0 0.0136719 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
4 0.0021 768 0 0.0136719 0.0146484
4 0.0023 768 0 0.0136719 0.013916
5 0.0138 768 0 0.0136719 0.013916
5 0.0138 768 0 0.0138 0.013916
5 0.013916 768 0 0.0136719 0.0141602
5 0.0140381 768 0 0.013916 0.0141602
4 0.00225 768 0 0.013916 0.0141602
5 0.0141 768 0 0.013916 0.0141602
4 0.002325 768 0 0.0141 0.0141602
4 0.0024 768 0 0.0136719 0.0141602
4 0.0025 768 0 0.0136719 0.013916
5 0.013916 768 0 0.0136719 0.0141602
5 0.0141 768 0 0.013916 0.0141602
4 0.00255 768 0 0.013916 0.0141602
5 0.0140381 768 0 0.013916 0.0141602
4 0.002625 768 0 0.0140381 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
4 0.0022 768 0 0.0141602 0.0142822
5 0.0142822 768 0 0.0141602 0.0144043
4 0.0022 768 0 0.0142822 0.0144043
4 0.00225 768 0 0.0141602 0.0144043
5 0.0144043 768 0 0.0141602 0.0146484
4 0.0024 768 0 0.0141602 0.0146484
5 0.0146484 768 0 0.0136719 0.015625
5 0.0151 768 0 0.0146484 0.015625
4 0.0021 768 0 0.0146484 0.015625
5 0.0149 768 0 0.0146484 0.0151367
4 0.00225 768 0 0.0149 0.0151367
5 0.0151 768 0 0.0149 0.0151367
4 0.002325 768 0 0.0151 0.0151367
4 0.0024 768 0 0.0151 0.0151367
4 0.0024 768 0 0.0146484 0.0151367
5 0.0151367 768 0 0.0146484 0.015625
5 0.0154 768 0 0.0151367 0.015625
4 0.0024 768 0 0.0151367 0.015625
4 0.0027 768 0 0.0117188 0.015625
5 0.0119629 768 0 0.0117188 0.012207
4 0.0030375 768 0 0.0117188 0.012207
5 0.012 768 0 0.0117188 0.012207
5 0.012207 768 0 0.0117188 0.0126953
5 0.0124512 768 0 0.012207 0.0126953
4 0.0030375 768 0 0.012207 0.0126953
5 0.0124512 768 0 0.012207 0.0126953
4 0.003375 768 0 0.0117188 0.0126953
5 0.0119629 768 0 0.0117188 0.012207
4 0.0036 768 0 0.0117188 0.012207
5 0.012207 768 0 0.0117188 0.0126953
5 0.0125 768 0 0.012207 0.0126953
4 0.0035 768 0 0.012207 0.0126953
5 0.0126953 768 0 0.0117188 0.0136719
5 0.0131836 768 0 0.0126953 0.0136719
4 0.0031 768 0 0.0131836 0.0136719
4 0.003375 768 0 0.0126953 0.0136719
4 0.0035 768 0 0.0126953 0.0131836
5 0.0131836 768 0 0.0126953 0.0136719
5 0.0134277 768 0 0.0131836 0.0136719
4 0.0036 768 0 0.0131836 0.0136719
4 0.00405 768 0 0.0117188 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.003025 768 0 0.0136719 0.0141602
4 0.0031875 768 0 0.0136719 0.013916
5 0.0137939 768 0 0.0136719 0.013916
5 0.0138 768 0 0.0137939 0.013916
4 0.00326875 768 0 0.0137939 0.013916
4 0.0033 768 0 0.0137939 0.0138
5 0.0138 768 0 0.0137939 0.0138
4 0.0033 768 0 0.0137939 0.0138
5 0.0138 768 0 0.0137939 0.013916
5 0.013916 768 0 0.0136719 0.0141602
4 0.0032 768 0 0.013916 0.0141602
5 0.0140381 768 0 0.013916 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
4 0.0031 768 0 0.0141602 0.0146484
4 0.0032 768 0 0.0141602 0.0144043
5 0.0144043 768 0 0.0141602 0.0146484
4 0.00335 768 0 0.0136719 0.0146484
5 0.0138 768 0 0.0136719 0.0141602
4 0.003675 768 0 0.0136719 0.0141602
5 0.013916 768 0 0.0136719 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
5 0.0144043 768 0 0.0141602 0.0146484
4 0.003675 768 0 0.0141602 0.0146484
4 0.0038 768 0 0.0141602 0.0144043
5 0.0144043 768 0 0.0141602 0.0146484
5 0.0146484 768 0 0.0136719 0.015625
4 0.003025 768 0 0.0146484 0.0151367
5 0.0149 768 0 0.0146484 0.0151367
4 0.0032 768 0 0.0149 0.0151367
5 0.0151367 768 0 0.0146484 0.015625
4 0.0031 768 0 0.0151367 0.015625
5 0.0153 768 0 0.0151367 0.015625
4 0.00335 768 0 0.0146484 0.015625
5 0.0148926 768 0 0.0146484 0.0151367
4 0.0035 768 0 0.0148926 0.0151367
4 0.003675 768 0 0.0146484 0.0151367
5 0.0151367 768 0 0.0146484 0.015625
5 0.0154 768 0 0.0151367 0.015625
4 0.003675 768 0 0.0151367 0.015625
4 0.004 768 0 0.0136719 0.015625
4 0.0021 768 0 0.0078125 0.00976562
5 0.0079 768 0 0.0078125 0.00830078
4 0.0024 768 0 0.0078125 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
5 0.00854492 768 0 0.00830078 0.00878906
4 0.0024 768 0 0.00830078 0.00878906
5 0.00878906 768 0 0.0078125 0.00976562
5 0.009 768 0 0.00878906 0.00927734
4 0.0024 768 0 0.00878906 0.00927734
5 0.00927734 768 0 0.00878906 0.00976562
5 0.00952148 768 0 0.00927734 0.00976562
4 0.0024 768 0 0.00927734 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
4 0.0017 768 0 0.00976562 0.0117188
4 0.0022 768 0 0.00976562 0.0102539
5 0.0102539 768 0 0.00976562 0.0107422
4 0.0022 768 0 0.0102539 0.0107422
5 0.010498 768 0 0.0102539 0.0107422
4 0.0022 768 0 0.00976562 0.0107422
5 0.0101 768 0 0.00976562 0.0102539
4 0.00245 768 0 0.00976562 0.0102539
5 0.0102539 768 0 0.00976562 0.0107422
4 0.00245 768 0 0.0102539 0.0107422
5 0.010498 768 0 0.0102539 0.0107422
5 0.0107422 768 0 0.00976562 0.0117188
5 0.0112 768 0 0.0107422 0.0117188
4 0.0022 768 0 0.0107422 0.0117188
4 0.00245 768 0 0.0107422 0.0112305
5 0.0109863 768 0 0.0107422 0.0112305
4 0.002575 768 0 0.0109863 0.0112305
5 0.0112305 768 0 0.0107422 0.0117188
5 0.0114746 768 0 0.0112305 0.0117188
4 0.00245 768 0 0.0112305 0.0117188
5 0.0114746 768 0 0.0112305 0.0117188
4 0.0027 768 0 0.0078125 0.0117188
4 0.002975 768 0 0.0078125 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
4 0.0031 768 0 0.00830078 0.00878906
4 0.00325 768 0 0.0078125 0.00878906
4 0.003525 768 0 0.0078125 0.00830078
5 0.00830078 768 0 0.0078125 0.00878906
4 0.003525 768 0 0.00830078 0.00878906
5 0.00878906 768 0 0.0078125 0.00976562
4 0.0032 768 0 0.00878906 0.00927734
5 0.00927734 768 0 0.00878906 0.00976562
4 0.002975 768 0 0.00927734 0.00976562
5 0.0094 768 0 0.00927734 0.00976562
4 0.00325 768 0 0.00878906 0.00976562
4 0.003525 768 0 0.00878906 0.00927734
5 0.00927734 768 0 0.00878906 0.00976562
4 0.0035 768 0 0.00927734 0.00976562
4 0.0038 768 0 0.0078125 0.00976562
5 0.00976562 768 0 0.0078125 0.0117188
5 0.0102539 768 0 0.00976562 0.0107422
4 0.002975 768 0 0.0102539 0.0107422
4 0.00325 768 0 0.00976562 0.0107422
4 0.003525 768 0 0.00976562 0.0102539
5 0.0102539 768 0 0.00976562 0.0107422
5 0.010498 768 0 0.0102539 0.0107422
4 0.003525 768 0 0.0102539 0.0107422
5 0.0107422 768 0 0.00976562 0.0117188
4 0.0032 768 0 0.0107422 0.0112305
5 0.0109863 768 0 0.0107422 0.0112305
5 0.0112305 768 0 0.0107422 0.0117188
4 0.00325 768 0 0.0107422 0.0117188
5 0.0108 768 0 0.0107422 0.0112305
4 0.0034 768 0 0.0107422 0.0112305
5 0.0112305 768 0 0.0107422 0.0117188
4 0.0038 768 0 0.00976562 0.0117188
5 0.0117188 768 0 0.0078125 0.015625
4 0.0019 768 0 0.0117188 0.0136719
4 0.0021 768 0 0.0117188 0.0119629
5 0.0119629 768 0 0.0117188 0.012207
4 0.0023 768 0 0.0117188 0.012207
5 0.012207 768 0 0.0117188 0.0126953
5 0.0124512 768 0 0.012207 0.0126953
4 0.0023 768 0 0.012207 0.0126953
4 0.0024 768 0 0.012207 0.0124512
5 0.0124512 768 0 0.012207 0.0126953
5 0.0126953 768 0 0.0117188 0.0136719
4 0.0021 768 0 0.0126953 0.0129395
5 0.0129395 768 0 0.0126953 0.0131836
4 0.0023 768 0 0.0126953 0.0131836
5 0.0129395 768 0 0.0126953 0.0131836
5 0.0131836 768 0 0.0126953 0.0136719
5 0.0134277 768 0 0.0131836 0.0136719
4 0.0023 768 0 0.0131836 0.0136719
5 0.0134277 768 0 0.0131836 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.0021 768 0 0.0136719 0.015625
4 0.00225 768 0 0.0136719 0.013916
5 0.0138 768 0 0.0136719 0.013916
4 0.002325 768 0 0.0138 0.013916
5 0.013916 768 0 0.0136719 0.0141602
4 0.0024 768 0 0.0136719 0.0141602
4 0.00255 768 0 0.0136719 0.013916
5 0.0137939 768 0 0.0136719 0.013916
5 0.013916 768 0 0.0136719 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
4 0.0023 768 0 0.0141602 0.0144043
5 0.0142822 768 0 0.0141602 0.0144043
5 0.0143 768 0 0.0142822 0.0144043
5 0.0144043 768 0 0.0141602 0.0146484
4 0.0024 768 0 0.0141602 0.0146484
5 0.0144043 768 0 0.0141602 0.0146484
5 0.0146484 768 0 0.0136719 0.015625
4 0.00225 768 0 0.0146484 0.0148926
5 0.0147705 768 0 0.0146484 0.0148926
5 0.0148926 768 0 0.0146484 0.0151367
4 0.0024 768 0 0.0146484 0.0151367
5 0.0147 768 0 0.0146484 0.0151367
5 0.0151367 768 0 0.0146484 0.015625
4 0.0024 768 0 0.0151367 0.015625
4 0.0027 768 0 0.0117188 0.015625
4 0.0032 768 0 0.0117188 0.012207
5 0.012207 768 0 0.0117188 0.0126953
4 0.002975 768 0 0.012207 0.0126953
5 0.0124512 768 0 0.012207 0.0126953
4 0.00325 768 0 0.0117188 0.0126953
4 0.003525 768 0 0.0117188 0.012207
5 0.012207 768 0 0.0117188 0.0126953
4 0.003525 768 0 0.012207 0.0126953
5 0.0126953 768 0 0.0117188 0.0136719
5 0.0129395 768 0 0.0126953 0.0131836
4 0.002975 768 0 0.0126953 0.0131836
5 0.0131836 768 0 0.0126953 0.0136719
4 0.0031 768 0 0.0131836 0.0136719
4 0.00325 768 0 0.0126953 0.0136719
5 0.0131836 768 0 0.0126953 0.0136719
4 0.0035 768 0 0.0131836 0.0136719
4 0.0038 768 0 0.0117188 0.0136719
5 0.0136719 768 0 0.0117188 0.015625
4 0.002975 768 0 0.0136719 0.0141602
4 0.0032 768 0 0.0136719 0.0138
5 0.0138 768 0 0.0136719 0.0138
5 0.0138 768 0 0.0136719 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
4 0.0031 768 0 0.0141602 0.0146484
5 0.0144043 768 0 0.0141602 0.0146484
4 0.00325 768 0 0.0136719 0.0146484
5 0.013916 768 0 0.0136719 0.0141602
4 0.0033875 768 0 0.013916 0.0141602
4 0.003525 768 0 0.0136719 0.0141602
5 0.013916 768 0 0.0136719 0.0141602
4 0.0036625 768 0 0.013916 0.0141602
5 0.0141602 768 0 0.0136719 0.0146484
5 0.0144043 768 0 0.0141602 0.0146484
4 0.003525 768 0 0.0141602 0.0146484
5 0.0146484 768 0 0.0136719 0.015625
4 0.002975 768 0 0.0146484 0.0151367
5 0.0151367 768 0 0.0146484 0.015625
4 0.0031 768 0 0.0151367 0.015625
4 0.00325 768 0 0.0146484 0.015625
5 0.0148926 768 0 0.0146484 0.0151367
4 0.003525 768 0 0.0146484 0.0151367
5 0.0151367 768 0 0.0146484 0.015625
4 0.0038 768 0 0.0136719 0.015625
5 0.0028 768 0 0 0.015625
5 0.015625 768 0 0 0.03125
4 0.0016 768 0 0.015625 0.0175781
4 0.001875 768 0 0.015625 0.0161133
5 0.0158691 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
4 0.002 768 0 0.0161133 0.0166016
5 0.0163 768 0 0.0161133 0.0166016
4 0.00215 768 0 0.015625 0.0166016
5 0.0159 768 0 0.015625 0.0161133
4 0.0023 768 0 0.0159 0.0161133
4 0.002425 768 0 0.015625 0.0161133
5 0.0158691 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
4 0.002275 768 0 0.0161133 0.0163574
5 0.0163574 768 0 0.0161133 0.0166016
4 0.0023 768 0 0.0163574 0.0166016
5 0.0165 768 0 0.0163574 0.0166016
4 0.0024 768 0 0.0161133 0.0166016
5 0.0166016 768 0 0.015625 0.0175781
5 0.0167 768 0 0.0166016 0.0170898
4 0.001875 768 0 0.0166016 0.0170898
5 0.0168457 768 0 0.0166016 0.0170898
5 0.0170898 768 0 0.0166016 0.0175781
5 0.0173 768 0 0.0170898 0.0175781
4 0.001875 768 0 0.0170898 0.0175781
5 0.0172119 768 0 0.0170898 0.017334
4 0.002 768 0 0.0170898 0.017334
5 0.017334 768 0 0.0170898 0.0175781
4 0.00215 768 0 0.0166016 0.0175781
5 0.0168457 768 0 0.0166016 0.0170898
4 0.0022875 768 0 0.0168457 0.0170898
4 0.002425 768 0 0.0166016 0.0170898
5 0.0168457 768 0 0.0166016 0.0170898
5 0.017 768 0 0.0168457 0.0170898
4 0.0025625 768 0 0.0168457 0.0170898
5 0.0170898 768 0 0.0166016 0.0175781
4 0.002425 768 0 0.0170898 0.0175781
5 0.0174 768 0 0.0170898 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0016 768 0 0.0175781 0.0195312
4 0.0019 768 0 0.0175781 0.0180664
5 0.0178223 768 0 0.0175781 0.0180664
5 0.0180664 768 0 0.0175781 0.0185547
4 0.0018 768 0 0.0180664 0.0185547
4 0.00215 768 0 0.0175781 0.0185547
4 0.0024 768 0 0.0175781 0.0178223
5 0.0178223 768 0 0.0175781 0.0180664
4 0.0022875 768 0 0.0178223 0.0180664
4 0.002425 768 0 0.0175781 0.0180664
4 0.0025625 768 0 0.0175781 0.0178223
5 0.0178223 768 0 0.0175781 0.0180664
5 0.0180664 768 0 0.0175781 0.0185547
5 0.0183105 768 0 0.0180664 0.0185547
4 0.002425 768 0 0.0180664 0.0185547
5 0.0182 768 0 0.0180664 0.0185547
5 0.0185547 768 0 0.0175781 0.0195312
4 0.001875 768 0 0.0185547 0.019043
5 0.0187988 768 0 0.0185547 0.019043
4 0.0019 768 0 0.0187988 0.019043
5 0.019043 768 0 0.0185547 0.0195312
4 0.001875 768 0 0.019043 0.0195312
5 0.0192871 768 0 0.019043 0.0195312
4 0.00215 768 0 0.0185547 0.0195312
4 0.0023 768 0 0.0185547 0.0187988
5 0.0186768 768 0 0.0185547 0.0187988
5 0.0187988 768 0 0.0185547 0.019043
4 0.0022875 768 0 0.0187988 0.019043
5 0.0189209 768 0 0.0187988 0.019043
4 0.002425 768 0 0.0185547 0.019043
4 0.0025625 768 0 0.0185547 0.0187988
5 0.0187988 768 0 0.0185547 0.019043
4 0.0026 768 0 0.0187988 0.019043
5 0.019043 768 0 0.0185547 0.0195312
4 0.0025 768 0 0.019043 0.0195312
4 0.0017 768 0 0.015625 0.0175781
5 0.0162 768 0 0.015625 0.0166016
4 0.0022 768 0 0.0162 0.0166016
4 0.0022 768 0 0.015625 0.0166016
5 0.0158691 768 0 0.015625 0.0161133
4 0.00245 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
4 0.002325 768 0 0.0161133 0.0163574
5 0.0163574 768 0 0.0161133 0.0166016
4 0.00245 768 0 0.0161133 0.0166016
5 0.0166016 768 0 0.015625 0.0175781
4 0.0021 768 0 0.0166016 0.0170898
5 0.0168 768 0 0.0166016 0.0170898
5 0.0170898 768 0 0.0166016 0.0175781
4 0.0021 768 0 0.0170898 0.0175781
4 0.0022 768 0 0.0166016 0.0175781
5 0.0168457 768 0 0.0166016 0.0170898
4 0.00245 768 0 0.0166016 0.0170898
5 0.0170898 768 0 0.0166016 0.0175781
5 0.0173 768 0 0.0170898 0.0175781
4 0.00245 768 0 0.0170898 0.0175781
4 0.002575 768 0 0.0170898 0.017334
5 0.017334 768 0 0.0170898 0.0175781
4 0.002575 768 0 0.017334 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
4 0.0016 768 0 0.0175781 0.0195312
4 0.002 768 0 0.0175781 0.0180664
5 0.0180664 768 0 0.0175781 0.0185547
4 0.002 768 0 0.0180664 0.0185547
5 0.0182 768 0 0.0180664 0.0185547
4 0.00215 768 0 0.0175781 0.0185547
5 0.0178223 768 0 0.0175781 0.0180664
4 0.0023 768 0 0.0175781 0.0180664
5 0.0180664 768 0 0.0175781 0.0185547
4 0.0025 768 0 0.0180664 0.0185547
5 0.0185547 768 0 0.0175781 0.0195312
5 0.0191 768 0 0.0185547 0.0195312
4 0.00215 768 0 0.0185547 0.0195312
4 0.002425 768 0 0.0185547 0.019043
5 0.019043 768 0 0.0185547 0.0195312
4 0.002425 768 0 0.019043 0.0195312
5 0.0195 768 0 0.019043 0.0195312
4 0.0027 768 0 0.015625 0.0195312
4 0.0029 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
4 0.00285 768 0 0.0161133 0.0163574
5 0.0163574 768 0 0.0161133 0.0166016
4 0.0028 768 0 0.0163574 0.0166016
4 0.003 768 0 0.0161133 0.0166016
4 0.0033 768 0 0.015625 0.0166016
4 0.0036 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
5 0.0163574 768 0 0.0161133 0.0166016
4 0.00345 768 0 0.0163574 0.0166016
4 0.0036 768 0 0.0161133 0.0166016
5 0.0163574 768 0 0.0161133 0.0166016
4 0.00375 768 0 0.0163574 0.0166016
5 0.0166016 768 0 0.015625 0.0175781
5 0.0168457 768 0 0.0166016 0.0170898
4 0.0028 768 0 0.0166016 0.0170898
5 0.0170898 768 0 0.0166016 0.0175781
5 0.0172119 768 0 0.0170898 0.017334
4 0.00285 768 0 0.0170898 0.017334
5 0.017334 768 0 0.0170898 0.0175781
4 0.0028 768 0 0.017334 0.0175781
4 0.003 768 0 0.0170898 0.0175781
4 0.00315 768 0 0.0170898 0.0173
5 0.0172 768 0 0.0170898 0.0173
5 0.0173 768 0 0.0170898 0.0175781
4 0.0033 768 0 0.0166016 0.0175781
4 0.0036 768 0 0.0166016 0.0170898
5 0.0170898 768 0 0.0166016 0.0175781
4 0.0036 768 0 0.0170898 0.0175781
5 0.0172 768 0 0.0170898 0.0175781
4 0.0039 768 0 0.015625 0.0175781
5 0.0175781 768 0 0.015625 0.0195312
5 0.0178 768 0 0.0175781 0.0178223
4 0.0027 768 0 0.0175781 0.0178223
5 0.0178223 768 0 0.0175781 0.0180664
4 0.003 768 0 0.0175781 0.0180664
5 0.0177 768 0 0.0175781 0.0178223
4 0.00315 768 0 0.0175781 0.0178223
5 0.0178223 768 0 0.0175781 0.0180664
4 0.0031 768 0 0.0178223 0.0180664
5 0.0180664 768 0 0.0175781 0.0185547
5 0.0182 768 0 0.0180664 0.0183
4 0.002775 768 0 0.0182 0.0183
4 0.00285 768 0 0.0180664 0.0183
5 0.0181 768 0 0.0180664 0.0183
5 0.0183 768 0 0.0180664 0.0185547
4 0.003 768 0 0.0180664 0.0185547
4 0.0033 768 0 0.0175781 0.0185547
5 0.0177 768 0 0.0175781 0.0178223
5 0.0178223 768 0 0.0175781 0.0180664
4 0.0035 768 0 0.0175781 0.0180664
5 0.0180664 768 0 0.0175781 0.0185547
4 0.0036 768 0 0.0180664 0.0185547
5 0.0185547 768 0 0.0175781 0.0195312
4 0.0027 768 0 0.0185547 0.0187988
5 0.0187988 768 0 0.0185547 0.019043
4 0.003 768 0 0.0185547 0.019043
5 0.0189 768 0 0.0185547 0.019043
5 0.019043 768 0 0.0185547 0.0195312
5 0.0192871 768 0 0.019043 0.0195312
5 0.0194092 768 0 0.0192871 0.0195312
4 0.0028 768 0 0.019043 0.0195312
4 0.0033 768 0 0.0185547 0.0195312
5 0.0187988 768 0 0.0185547 0.019043
4 0.00345 768 0 0.0187988 0.019043
4 0.0036 768 0 0.0185547 0.019043
5 0.0187988 768 0 0.0185547 0.019043
5 0.019043 768 0 0.0185547 0.0195312
4 0.0036 768 0 0.019043 0.0195312
4 0.0039 768 0 0.0175781 0.0195312
5 0.0159 768 0 0.015625 0.0161133
4 0.0029 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
5 0.0163 768 0 0.0161133 0.0166016
4 0.002975 768 0 0.0161133 0.0166016
5 0.0163574 768 0 0.0161133 0.0166016
4 0.00325 768 0 0.015625 0.0166016
5 0.0158691 768 0 0.015625 0.0161133
4 0.0034 768 0 0.0158691 0.0161133
4 0.003525 768 0 0.015625 0.0161133
5 0.0161133 768 0 0.015625 0.0166016
5 0.0164 768 0 0.0161133 0.0166016
4 0.0033875 768 0 0.0164 0.0166016
5 0.0165008 768 0 0.0164 0.0166016
